,MAKE,X,Y,PLAYER,ROSTERON,ROSTERONVS,TEAM,TEAMVS,CODE,CODEVS,MDATE,MTIME,MLOC,SEASON,XHOOP,YHOOP,R,ANGLE,ZONE
11851,1,5.933200683593679,13.203000068664599,Daffa Dhoifullah,"Adonnecy Joshua Bramah, Anthony James Peacock, Daffa Dhoifullah, Darren Vai Celosse, Muhammad Aulaz Ariezky","Arki Dikania Wisnu, Bryan Fernando Korisano, Dio Tirta Saputra, Donell Cooper II, Joshua Bryan Ibarra",Pacific Caesar Surabaya,Dewa United Banten,PCF,DUB, 23/1/26,6:30 pm ,Dewa United Arena,2026,1.575,7.5,7.177612624101751,0.6525238002865517,4.2
11852,1,2.0887997436524395,8.9655000686646,Adonnecy Joshua Bramah,"Adonnecy Joshua Bramah, Anthony James Peacock, Daffa Dhoifullah, Darren Vai Celosse, Muhammad Aulaz Ariezky","Arki Dikania Wisnu, Dio Tirta Saputra, Donell Cooper II, Joshua Bryan Ibarra, Rio Disi",Pacific Caesar Surabaya,Dewa United Banten,PCF,DUB, 23/1/26,6:30 pm ,Dewa United Arena,2026,1.575,7.5,1.5529586690679373,0.3372064571424444,1.0
11853,1,6.0200000000000005,7.525499725341749,Anthony James Peacock,"Adonnecy Joshua Bramah, Anthony James Peacock, Daffa Dhoifullah, Darren Vai Celosse, Muhammad Aulaz Ariezky","Arki Dikania Wisnu, Dio Tirta Saputra, Donell Cooper II, Joshua Bryan Ibarra, Rio Disi",Pacific Caesar Surabaya,Dewa United Banten,PCF,DUB, 23/1/26,6:30 pm ,Dewa United Arena,2026,1.575,7.5,4.4450731418045875,1.5650596686136709,2.2
11854,0,2.785999145507761,3.627000045776399,Adonnecy Joshua Bramah,"Adonnecy Joshua Bramah, Anthony James Peacock, Darren Vai Celosse, Gregorio Claudie Wibowo, R. Azzaryan Pradhitya","Dio Tirta Saputra, Hardianus Hardianus, Joshua Bryan Ibarra, Patrick Nikolas, Rio Disi",Pacific Caesar Surabaya,Dewa United Banten,PCF,DUB, 23/1/26,6:30 pm ,Dewa United Arena,2026,1.575,7.5,4.057911725978837,2.838546272818735,2.3
11855,1,2.8755990600584784,9.178499794006349,Adonnecy Joshua Bramah,"Adonnecy Joshua Bramah, Anthony James Peacock, Gregorio Claudie Wibowo, Muhammad Iqbal Hardianto, R. Azzaryan Pradhitya","Arthur Vadel Krisma Putra, Erick Ibrahim Junior, Hardianus Hardianus, Patrick Nikolas, Rio Disi",Pacific Caesar Surabaya,Dewa United Banten,PCF,DUB, 23/1/26,6:30 pm ,Dewa United Arena,2026,1.575,7.5,2.1234216428925166,0.6592213717078509,2.2
11856,1,6.6304000854492795,13.160999965667699,Gregorio Claudie Wibowo,"Adonnecy Joshua Bramah, Anthony James Peacock, Gregorio Claudie Wibowo, Muhammad Iqbal Hardianto, R. Azzaryan Pradhitya","Arthur Vadel Krisma Putra, Erick Ibrahim Junior, Hardianus Hardianus, Patrick Nikolas, Rio Disi",Pacific Caesar Surabaya,Dewa United Banten,PCF,DUB, 23/1/26,6:30 pm ,Dewa United Arena,2026,1.575,7.5,7.589729286031899,0.7289467022144271,4.2
11857,0,6.6304000854492795,12.77999997138975,Gregorio Claudie Wibowo,"Adonnecy Joshua Bramah, Anthony James Peacock, Gregorio Claudie Wibowo, Muhammad Iqbal Hardianto, R. Azzaryan Pradhitya","Arki Dikania Wisnu, Erick Ibrahim Junior, Hardianus Hardianus, Patrick Nikolas, Rio Disi",Pacific Caesar Surabaya,Dewa United Banten,PCF,DUB, 23/1/26,6:30 pm ,Dewa United Arena,2026,1.575,7.5,7.309956889191367,0.7636704567229148,4.2
11858,0,2.002000427246122,7.22849979400635,Adonnecy Joshua Bramah,"Adonnecy Joshua Bramah, Anthony James Peacock, Gregorio Claudie Wibowo, Muhammad Iqbal Hardianto, R. Azzaryan Pradhitya","Arki Dikania Wisnu, Erick Ibrahim Junior, Hardianus Hardianus, Patrick Nikolas, Rio Disi",Pacific Caesar Surabaya,Dewa United Banten,PCF,DUB, 23/1/26,6:30 pm ,Dewa United Arena,2026,1.575,7.5,0.5060056587855171,2.1371465034173043,1.0
11859,0,4.141200256347561,8.71200027465825,Gregorio Claudie Wibowo,"Adonnecy Joshua Bramah, Anthony James Peacock, Gregorio Claudie Wibowo, Muhammad Iqbal Hardianto, R. Azzaryan Pradhitya","Arki Dikania Wisnu, Erick Ibrahim Junior, Hardianus Hardianus, Patrick Nikolas, Rio Disi",Pacific Caesar Surabaya,Dewa United Banten,PCF,DUB, 23/1/26,6:30 pm ,Dewa United Arena,2026,1.575,7.5,2.8380148733665864,1.1295583837490302,2.2
11860,0,5.059599914550722,1.0845005035401007,Muhammad Iqbal Hardianto,"Adonnecy Joshua Bramah, Anthony James Peacock, Gregorio Claudie Wibowo, Muhammad Iqbal Hardianto, R. Azzaryan Pradhitya","Arki Dikania Wisnu, Erick Ibrahim Junior, Hardianus Hardianus, Patrick Nikolas, Rio Disi",Pacific Caesar Surabaya,Dewa United Banten,PCF,DUB, 23/1/26,6:30 pm ,Dewa United Arena,2026,1.575,7.5,7.300758204019917,2.644021195703318,4.4
11861,0,1.6071994018556002,4.008000183105449,R. Azzaryan Pradhitya,"Adonnecy Joshua Bramah, Anthony James Peacock, Gregorio Claudie Wibowo, Muhammad Iqbal Hardianto, R. Azzaryan Pradhitya","Arki Dikania Wisnu, Erick Ibrahim Junior, Hardianus Hardianus, Patrick Nikolas, Rio Disi",Pacific Caesar Surabaya,Dewa United Banten,PCF,DUB, 23/1/26,6:30 pm ,Dewa United Arena,2026,1.575,7.5,3.4921482675670337,3.132372008972205,2.3
11862,1,1.6520004272461217,6.59250011444085,Adonnecy Joshua Bramah,"Adonnecy Joshua Bramah, Anthony James Peacock, Darren Vai Celosse, Muhammad Aulaz Ariezky, R. Azzaryan Pradhitya","Arki Dikania Wisnu, Erick Ibrahim Junior, Hardianus Hardianus, Patrick Nikolas, Rio Disi",Pacific Caesar Surabaya,Dewa United Banten,PCF,DUB, 23/1/26,6:30 pm ,Dewa United Arena,2026,1.575,7.5,0.9107607304259202,3.056946431243009,1.0
11863,0,4.404400939941522,14.00849997997284,Darren Vai Celosse,"Adonnecy Joshua Bramah, Anthony James Peacock, Darren Vai Celosse, Muhammad Aulaz Ariezky, R. Azzaryan Pradhitya","Arki Dikania Wisnu, Erick Ibrahim Junior, Hardianus Hardianus, Patrick Nikolas, Rio Disi",Pacific Caesar Surabaya,Dewa United Banten,PCF,DUB, 23/1/26,6:30 pm ,Dewa United Arena,2026,1.575,7.5,7.096906485804108,0.4100780220107606,4.2
11864,0,3.9228005981444003,0.8310001373290504,Daffa Dhoifullah,"Adonnecy Joshua Bramah, Anthony James Peacock, Christian Yudha, Daffa Dhoifullah, Muhammad Aulaz Ariezky","Arki Dikania Wisnu, Erick Ibrahim Junior, Hardianus Hardianus, Patrick Nikolas, Rio Disi",Pacific Caesar Surabaya,Dewa United Banten,PCF,DUB, 23/1/26,6:30 pm ,Dewa United Arena,2026,1.575,7.5,7.070199913506856,2.8030954976661118,4.4
11865,1,8.55400085449224,4.771499633789101,Muhammad Aulaz Ariezky,"Adonnecy Joshua Bramah, Anthony James Peacock, Christian Yudha, Daffa Dhoifullah, Muhammad Aulaz Ariezky","Arki Dikania Wisnu, Erick Ibrahim Junior, Hardianus Hardianus, Patrick Nikolas, Rio Disi",Pacific Caesar Surabaya,Dewa United Banten,PCF,DUB, 23/1/26,6:30 pm ,Dewa United Arena,2026,1.575,7.5,7.493408248281715,1.9434841717404434,4.3
11866,0,6.49879974365244,5.533499908447199,Adonnecy Joshua Bramah,"Adonnecy Joshua Bramah, Anthony James Peacock, Daffa Dhoifullah, Muhammad Aulaz Ariezky, R. Azzaryan Pradhitya","Donell Cooper II, Erick Ibrahim Junior, Joshua Bryan Ibarra, Patrick Nikolas, Rio Disi",Pacific Caesar Surabaya,Dewa United Banten,PCF,DUB, 23/1/26,6:30 pm ,Dewa United Arena,2026,1.575,7.5,5.301973832986071,1.950773878300847,3.3
11867,1,5.7567993164063225,1.550999450683649,Daffa Dhoifullah,"Adonnecy Joshua Bramah, Anthony James Peacock, Daffa Dhoifullah, Muhammad Aulaz Ariezky, R. Azzaryan Pradhitya","Donell Cooper II, Erick Ibrahim Junior, Joshua Bryan Ibarra, Patrick Nikolas, Rio Disi",Pacific Caesar Surabaya,Dewa United Banten,PCF,DUB, 23/1/26,6:30 pm ,Dewa United Arena,2026,1.575,7.5,7.271729715718443,2.528895261023035,4.4
11868,1,2.0440008544922392,0.5339996337891009,Daffa Dhoifullah,"Adonnecy Joshua Bramah, Anthony James Peacock, Daffa Dhoifullah, Muhammad Aulaz Ariezky, R. Azzaryan Pradhitya","Donell Cooper II, Erick Ibrahim Junior, Joshua Bryan Ibarra, Patrick Nikolas, Rio Disi",Pacific Caesar Surabaya,Dewa United Banten,PCF,DUB, 23/1/26,6:30 pm ,Dewa United Arena,2026,1.575,7.5,6.981770757018941,3.0743669717635522,4.5
11869,0,7.067199401855601,13.2885000228882,Muhammad Aulaz Ariezky,"Adonnecy Joshua Bramah, Anthony James Peacock, Daffa Dhoifullah, Muhammad Aulaz Ariezky, R. Azzaryan Pradhitya","Donell Cooper II, Erick Ibrahim Junior, Joshua Bryan Ibarra, Patrick Nikolas, Rio Disi",Pacific Caesar Surabaya,Dewa United Banten,PCF,DUB, 23/1/26,6:30 pm ,Dewa United Arena,2026,1.575,7.5,7.979410177746205,0.7591380444350566,4.2
11870,1,5.583200683593679,1.4234996795655,Adonnecy Joshua Bramah,"Adonnecy Joshua Bramah, Anthony James Peacock, Daffa Dhoifullah, Muhammad Aulaz Ariezky, R. Azzaryan Pradhitya","Donell Cooper II, Erick Ibrahim Junior, Joshua Bryan Ibarra, Patrick Nikolas, Radithyo Wibowo",Pacific Caesar Surabaya,Dewa United Banten,PCF,DUB, 23/1/26,6:30 pm ,Dewa United Arena,2026,1.575,7.5,7.279390693196884,2.55848214954689,4.4
11871,1,1.9124005126954002,10.4910000801087,Adonnecy Joshua Bramah,"Adonnecy Joshua Bramah, Anthony James Peacock, Daffa Dhoifullah, Muhammad Aulaz Ariezky, R. Azzaryan Pradhitya","Donell Cooper II, Erick Ibrahim Junior, Joshua Bryan Ibarra, Patrick Nikolas, Radithyo Wibowo",Pacific Caesar Surabaya,Dewa United Banten,PCF,DUB, 23/1/26,6:30 pm ,Dewa United Arena,2026,1.575,7.5,3.009970196725769,0.112330387458853,2.1
11872,0,5.714801025390522,1.4234996795655,Daffa Dhoifullah,"Adonnecy Joshua Bramah, Anthony James Peacock, Daffa Dhoifullah, Muhammad Aulaz Ariezky, R. Azzaryan Pradhitya","Donell Cooper II, Erick Ibrahim Junior, Joshua Bryan Ibarra, Patrick Nikolas, Radithyo Wibowo",Pacific Caesar Surabaya,Dewa United Banten,PCF,DUB, 23/1/26,6:30 pm ,Dewa United Arena,2026,1.575,7.5,7.352673573202131,2.5435409183320163,4.4
11873,0,5.14639923095704,13.584000062942504,R. Azzaryan Pradhitya,"Adonnecy Joshua Bramah, Anthony James Peacock, Daffa Dhoifullah, Muhammad Aulaz Ariezky, R. Azzaryan Pradhitya","Donell Cooper II, Erick Ibrahim Junior, Joshua Bryan Ibarra, Patrick Nikolas, Radithyo Wibowo",Pacific Caesar Surabaya,Dewa United Banten,PCF,DUB, 23/1/26,6:30 pm ,Dewa United Arena,2026,1.575,7.5,7.054782011711271,0.5308169818744914,4.2
11874,1,1.0387997436524394,0.5339996337891009,Gregorio Claudie Wibowo,"Adonnecy Joshua Bramah, Anthony James Peacock, Daffa Dhoifullah, Gregorio Claudie Wibowo, Muhammad Aulaz Ariezky","Donell Cooper II, Erick Ibrahim Junior, Joshua Bryan Ibarra, Patrick Nikolas, Radithyo Wibowo",Pacific Caesar Surabaya,Dewa United Banten,PCF,DUB, 23/1/26,6:30 pm ,Dewa United Arena,2026,1.575,7.5,6.986606602418486,3.0647702325821164,4.5
11875,0,1.5204000854492785,12.441000080108699,Anthony James Peacock,"Adonnecy Joshua Bramah, Anthony James Peacock, Daffa Dhoifullah, Gregorio Claudie Wibowo, Muhammad Aulaz Ariezky","Donell Cooper II, Erick Ibrahim Junior, Joshua Bryan Ibarra, Patrick Nikolas, Radithyo Wibowo",Pacific Caesar Surabaya,Dewa United Banten,PCF,DUB, 23/1/26,6:30 pm ,Dewa United Arena,2026,1.575,7.5,4.941301745724816,0.01104992742655391,3.1
11876,1,1.4952000427246122,6.79650020599365,A. A. Gede Agung Bagus Paramesvara,"A. A. Gede Agung Bagus Paramesvara, Jeantal Cylla, Joao Vitor Franca Dos Santos, Joshua Marckus Cunningham, Yesaya Alessandro Saudale","Arki Dikania Wisnu, Bryan Fernando Korisano, Dio Tirta Saputra, Donell Cooper II, Joshua Bryan Ibarra",Tangerang Hawks Basketball Club,Dewa United Banten,THB,DUB, 21/1/26,7:00 pm ,Indomilk Arena,2026,1.575,7.5,0.7080112946472896,3.0286426368733,1.0
11877,0,1.4055999946594202,8.194500160217249,Yesaya Alessandro Saudale,"A. A. Gede Agung Bagus Paramesvara, Jeantal Cylla, Joao Vitor Franca Dos Santos, Joshua Marckus Cunningham, Yesaya Alessandro Saudale","Arki Dikania Wisnu, Bryan Fernando Korisano, Dio Tirta Saputra, Donell Cooper II, Joshua Bryan Ibarra",Tangerang Hawks Basketball Club,Dewa United Banten,THB,DUB, 21/1/26,7:00 pm ,Indomilk Arena,2026,1.575,7.5,0.7148614091914409,0.23924481297404349,1.0
11878,1,2.2371999359130963,13.406999588012699,Joao Vitor Franca Dos Santos,"A. A. Gede Agung Bagus Paramesvara, Jeantal Cylla, Joao Vitor Franca Dos Santos, Joshua Marckus Cunningham, Yesaya Alessandro Saudale","Arki Dikania Wisnu, Bryan Fernando Korisano, Dio Tirta Saputra, Donell Cooper II, Joshua Bryan Ibarra",Tangerang Hawks Basketball Club,Dewa United Banten,THB,DUB, 21/1/26,7:00 pm ,Indomilk Arena,2026,1.575,7.5,5.944001420584075,0.11163817102581454,3.1
11879,0,3.5028000640869603,13.364999771118148,Joao Vitor Franca Dos Santos,"A. A. Gede Agung Bagus Paramesvara, Jeantal Cylla, Joao Vitor Franca Dos Santos, Joshua Marckus Cunningham, Yesaya Alessandro Saudale","Arki Dikania Wisnu, Bryan Fernando Korisano, Dio Tirta Saputra, Donell Cooper II, Joshua Bryan Ibarra",Tangerang Hawks Basketball Club,Dewa United Banten,THB,DUB, 21/1/26,7:00 pm ,Indomilk Arena,2026,1.575,7.5,6.173705159975622,0.317570871857039,3.2
11880,0,1.582000026702872,8.23799972534175,Jeantal Cylla,"A. A. Gede Agung Bagus Paramesvara, Jeantal Cylla, Joao Vitor Franca Dos Santos, Joshua Marckus Cunningham, Yesaya Alessandro Saudale","Arki Dikania Wisnu, Bryan Fernando Korisano, Dio Tirta Saputra, Donell Cooper II, Joshua Bryan Ibarra",Tangerang Hawks Basketball Club,Dewa United Banten,THB,DUB, 21/1/26,7:00 pm ,Indomilk Arena,2026,1.575,7.5,0.7380329226927067,0.009484850126931765,1.0
11881,1,5.6000000000000005,1.54199995994565,Joao Vitor Franca Dos Santos,"A. A. Gede Agung Bagus Paramesvara, Jeantal Cylla, Joao Vitor Franca Dos Santos, Joshua Marckus Cunningham, Yesaya Alessandro Saudale","Arki Dikania Wisnu, Bryan Fernando Korisano, Dio Tirta Saputra, Donell Cooper II, Joshua Bryan Ibarra",Tangerang Hawks Basketball Club,Dewa United Banten,THB,DUB, 21/1/26,7:00 pm ,Indomilk Arena,2026,1.575,7.5,7.190159210844197,2.5474568173052448,4.4
11882,0,5.118400192260881,1.4580000400543198,Joshua Marckus Cunningham,"A. A. Gede Agung Bagus Paramesvara, Jeantal Cylla, Joao Vitor Franca Dos Santos, Joshua Marckus Cunningham, Yesaya Alessandro Saudale","Arki Dikania Wisnu, Bryan Fernando Korisano, Dio Tirta Saputra, Donell Cooper II, Joshua Bryan Ibarra",Tangerang Hawks Basketball Club,Dewa United Banten,THB,DUB, 21/1/26,7:00 pm ,Indomilk Arena,2026,1.575,7.5,7.004387798979868,2.611187434405149,4.4
11883,0,6.428799743652441,2.22000002861025,A. A. Gede Agung Bagus Paramesvara,"A. A. Gede Agung Bagus Paramesvara, Jeantal Cylla, Joao Vitor Franca Dos Santos, Joshua Marckus Cunningham, Yesaya Alessandro Saudale","Arki Dikania Wisnu, Bryan Fernando Korisano, Dio Tirta Saputra, Donell Cooper II, Joshua Bryan Ibarra",Tangerang Hawks Basketball Club,Dewa United Banten,THB,DUB, 21/1/26,7:00 pm ,Indomilk Arena,2026,1.575,7.5,7.17201308206812,2.3982270165995807,4.4
11884,1,8.744399871826081,6.2879997253417494,A. A. Gede Agung Bagus Paramesvara,"A. A. Gede Agung Bagus Paramesvara, Jeantal Cylla, Joao Vitor Franca Dos Santos, Joshua Marckus Cunningham, Yesaya Alessandro Saudale","Arki Dikania Wisnu, Bryan Fernando Korisano, Dio Tirta Saputra, Donell Cooper II, Joshua Bryan Ibarra",Tangerang Hawks Basketball Club,Dewa United Banten,THB,DUB, 21/1/26,7:00 pm ,Indomilk Arena,2026,1.575,7.5,7.271123653735473,1.7382648166652923,4.3
11885,0,7.56560012817392,12.0930004119873,Joao Vitor Franca Dos Santos,"Jeantal Cylla, Joao Vitor Franca Dos Santos, Joshua Marckus Cunningham, Justin Jaya Wiyanto, Winston Swenjaya","Bryan Fernando Korisano, Donell Cooper II, Erick Ibrahim Junior, Joshua Bryan Ibarra, Patrick Nikolas",Tangerang Hawks Basketball Club,Dewa United Banten,THB,DUB, 21/1/26,7:00 pm ,Indomilk Arena,2026,1.575,7.5,7.5487047021454545,0.91669184222982,4.2
11886,0,1.6240000534057721,10.8645000457764,Justin Jaya Wiyanto,"Jeantal Cylla, Joao Vitor Franca Dos Santos, Joshua Marckus Cunningham, Justin Jaya Wiyanto, Winston Swenjaya","Bryan Fernando Korisano, Donell Cooper II, Erick Ibrahim Junior, Joshua Bryan Ibarra, Patrick Nikolas",Tangerang Hawks Basketball Club,Dewa United Banten,THB,DUB, 21/1/26,7:00 pm ,Indomilk Arena,2026,1.575,7.5,3.36485684142181,0.014562814321762173,2.1
11887,0,2.587199935913096,11.839500045776399,Winston Swenjaya,"Jeantal Cylla, Joao Vitor Franca Dos Santos, Joshua Marckus Cunningham, Justin Jaya Wiyanto, Winston Swenjaya","Bryan Fernando Korisano, Erick Ibrahim Junior, Hardianus Hardianus, Joshua Bryan Ibarra, Patrick Nikolas",Tangerang Hawks Basketball Club,Dewa United Banten,THB,DUB, 21/1/26,7:00 pm ,Indomilk Arena,2026,1.575,7.5,4.455985789649227,0.22915542557431035,2.1
11888,1,1.450399951934808,8.3219999313354,Joshua Marckus Cunningham,"Jeantal Cylla, Joao Vitor Franca Dos Santos, Joshua Marckus Cunningham, Justin Jaya Wiyanto, Winston Swenjaya","Bryan Fernando Korisano, Erick Ibrahim Junior, Hardianus Hardianus, Joshua Bryan Ibarra, Patrick Nikolas",Tangerang Hawks Basketball Club,Dewa United Banten,THB,DUB, 21/1/26,7:00 pm ,Indomilk Arena,2026,1.575,7.5,0.8313898358130499,0.15043636474731736,1.0
11889,1,1.7555999946594203,14.508000183105448,Sulthan Fauzan,"Joao Vitor Franca Dos Santos, Joshua Marckus Cunningham, Sulthan Fauzan, Winston Swenjaya, Yesaya Alessandro Saudale","Bryan Fernando Korisano, Erick Ibrahim Junior, Hardianus Hardianus, Joshua Bryan Ibarra, Patrick Nikolas",Tangerang Hawks Basketball Club,Dewa United Banten,THB,DUB, 21/1/26,7:00 pm ,Indomilk Arena,2026,1.575,7.5,7.010326877148952,0.025764843861026246,4.1
11890,0,1.887199935913096,8.06850013732905,Joshua Marckus Cunningham,"Joao Vitor Franca Dos Santos, Joshua Marckus Cunningham, Sulthan Fauzan, Winston Swenjaya, Yesaya Alessandro Saudale","Erick Ibrahim Junior, Hardianus Hardianus, Joshua Bryan Ibarra, Patrick Nikolas, Rio Disi",Tangerang Hawks Basketball Club,Dewa United Banten,THB,DUB, 21/1/26,7:00 pm ,Indomilk Arena,2026,1.575,7.5,0.6485840008258681,0.5022013127001989,1.0
11891,1,3.7211999893188406,6.96599979400635,Joao Vitor Franca Dos Santos,"Joao Vitor Franca Dos Santos, Joshua Marckus Cunningham, Sulthan Fauzan, Winston Swenjaya, Yesaya Alessandro Saudale","Erick Ibrahim Junior, Hardianus Hardianus, Joshua Bryan Ibarra, Patrick Nikolas, Rio Disi",Tangerang Hawks Basketball Club,Dewa United Banten,THB,DUB, 21/1/26,7:00 pm ,Indomilk Arena,2026,1.575,7.5,2.211635280545473,1.814656513706841,2.2
11892,0,1.450399951934808,8.15249977111815,Yesaya Alessandro Saudale,"Joao Vitor Franca Dos Santos, Joshua Marckus Cunningham, Sulthan Fauzan, Winston Swenjaya, Yesaya Alessandro Saudale","Erick Ibrahim Junior, Hardianus Hardianus, Joshua Bryan Ibarra, Patrick Nikolas, Rio Disi",Tangerang Hawks Basketball Club,Dewa United Banten,THB,DUB, 21/1/26,7:00 pm ,Indomilk Arena,2026,1.575,7.5,0.6642899391734649,0.18868640024565253,1.0
11893,1,1.6800000000000002,7.5,Joshua Marckus Cunningham,"Joao Vitor Franca Dos Santos, Joshua Marckus Cunningham, Sulthan Fauzan, Winston Swenjaya, Yesaya Alessandro Saudale","Erick Ibrahim Junior, Hardianus Hardianus, Joshua Bryan Ibarra, Patrick Nikolas, Rio Disi",Tangerang Hawks Basketball Club,Dewa United Banten,THB,DUB, 21/1/26,7:00 pm ,Indomilk Arena,2026,1.575,7.5,0.1050000000000002,1.5707963267948966,1.0
11894,1,1.5371999359130961,6.79650020599365,Joao Vitor Franca Dos Santos,"Gabriel Batistuta Risky, Jeantal Cylla, Joao Vitor Franca Dos Santos, Sulthan Fauzan, Yesaya Alessandro Saudale","Arthur Vadel Krisma Putra, Donell Cooper II, Hardianus Hardianus, Patrick Nikolas, Rio Disi",Tangerang Hawks Basketball Club,Dewa United Banten,THB,DUB, 21/1/26,7:00 pm ,Indomilk Arena,2026,1.575,7.5,0.7045145882179811,3.0879128228844284,1.0
11895,1,1.6688000106811602,8.110499954223599,Jeantal Cylla,"Gabriel Batistuta Risky, Jeantal Cylla, Joao Vitor Franca Dos Santos, Sulthan Fauzan, Yesaya Alessandro Saudale","Arthur Vadel Krisma Putra, Donell Cooper II, Hardianus Hardianus, Patrick Nikolas, Rio Disi",Tangerang Hawks Basketball Club,Dewa United Banten,THB,DUB, 21/1/26,7:00 pm ,Indomilk Arena,2026,1.575,7.5,0.6176638536540744,0.1524524118525811,1.0
11896,1,9.13919982910144,7.72949981689455,Yesaya Alessandro Saudale,"Gabriel Batistuta Risky, Jeantal Cylla, Joao Vitor Franca Dos Santos, Sulthan Fauzan, Yesaya Alessandro Saudale","Arthur Vadel Krisma Putra, Donell Cooper II, Hardianus Hardianus, Patrick Nikolas, Rio Disi",Tangerang Hawks Basketball Club,Dewa United Banten,THB,DUB, 21/1/26,7:00 pm ,Indomilk Arena,2026,1.575,7.5,7.567680570725279,1.5404653677594142,4.3
11897,0,8.87600021362292,7.5165000915528,Joao Vitor Franca Dos Santos,"Gabriel Batistuta Risky, Jeantal Cylla, Joao Vitor Franca Dos Santos, Sulthan Fauzan, Yesaya Alessandro Saudale","Arthur Vadel Krisma Putra, Donell Cooper II, Hardianus Hardianus, Patrick Nikolas, Rio Disi",Tangerang Hawks Basketball Club,Dewa United Banten,THB,DUB, 21/1/26,7:00 pm ,Indomilk Arena,2026,1.575,7.5,7.301018858511678,1.568536353780416,4.3
11898,0,1.450399951934808,8.194500160217249,Joao Vitor Franca Dos Santos,"Gabriel Batistuta Risky, Jeantal Cylla, Joao Vitor Franca Dos Santos, Sulthan Fauzan, Yesaya Alessandro Saudale","Arthur Vadel Krisma Putra, Donell Cooper II, Hardianus Hardianus, Patrick Nikolas, Rio Disi",Tangerang Hawks Basketball Club,Dewa United Banten,THB,DUB, 21/1/26,7:00 pm ,Indomilk Arena,2026,1.575,7.5,0.7055888636590238,0.17752108076063824,1.0
11899,0,1.8003999519348082,8.110499954223599,Joshua Marckus Cunningham,"A. A. Gede Agung Bagus Paramesvara, Gabriel Batistuta Risky, Jeantal Cylla, Joshua Marckus Cunningham, Yesaya Alessandro Saudale","Arthur Vadel Krisma Putra, Donell Cooper II, Hardianus Hardianus, Patrick Nikolas, Rio Disi",Tangerang Hawks Basketball Club,Dewa United Banten,THB,DUB, 21/1/26,7:00 pm ,Indomilk Arena,2026,1.575,7.5,0.6507805562854732,0.35368092432397524,1.0
11900,0,1.8003999519348082,5.779499816894551,Jeantal Cylla,"A. A. Gede Agung Bagus Paramesvara, Gabriel Batistuta Risky, Jeantal Cylla, Joshua Marckus Cunningham, Yesaya Alessandro Saudale","Arthur Vadel Krisma Putra, Donell Cooper II, Hardianus Hardianus, Patrick Nikolas, Rio Disi",Tangerang Hawks Basketball Club,Dewa United Banten,THB,DUB, 21/1/26,7:00 pm ,Indomilk Arena,2026,1.575,7.5,1.7352020108327728,3.0113261502821764,1.0
