,MAKE,X,Y,PLAYER,ROSTERON,ROSTERONVS,TEAM,TEAMVS,CODE,CODEVS,MDATE,MTIME,MLOC,SEASON,XHOOP,YHOOP,R,ANGLE,ZONE
1692,1,1.7387997436524394,14.38949997425079,Raden Nathaniq Sardy,"Henry Alexander Samuel Sualang, Kevin Immanuel Mendita Sihombing, Muhammad Fatih Ramadhan, Raden Nathaniq Sardy, Rexy Fernando","A. A. Gede Agung Bagus Paramesvara, Gede Elgi Wimbardi, I Putu Yudiantara, Irvine Kurniawan, Valentinus Wongso",Satya Wacana Salatiga,Bali United Basketball,SWS,BBC, 19/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,6.891446890981764,0.023770794888291286,4.1
1693,0,1.8255990600584786,12.1859999656677,Rexy Fernando,"Henry Alexander Samuel Sualang, Kevin Immanuel Mendita Sihombing, Muhammad Fatih Ramadhan, Raden Nathaniq Sardy, Rexy Fernando","A. A. Gede Agung Bagus Paramesvara, Gede Elgi Wimbardi, I Putu Yudiantara, Irvine Kurniawan, Valentinus Wongso",Satya Wacana Salatiga,Bali United Basketball,SWS,BBC, 19/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,4.69269598068529,0.053427352327104286,3.1
1694,1,8.6828005981444,5.1104999542236005,Henry Alexander Samuel Sualang,"Henry Alexander Samuel Sualang, Kevin Immanuel Mendita Sihombing, Muhammad Fatih Ramadhan, Raden Nathaniq Sardy, Rexy Fernando","A. A. Gede Agung Bagus Paramesvara, Gede Elgi Wimbardi, I Putu Yudiantara, Ida Bagus Ananta Wisnu Putra, Irvine Kurniawan",Satya Wacana Salatiga,Bali United Basketball,SWS,BBC, 19/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,7.498702541889984,1.895106644101121,4.3
1695,0,8.4224005126954,9.7709999084472,Brian Anggara,"Brian Anggara, Brooklyn Raffael Tristan, Henry Cornelis Lakay, Imanuel Mailensun, Mochammad Nabizar Atilla Taqwa","Adrien Maxime Alain Chalias, Gede Elgi Wimbardi, I Putu Yudiantara, Ida Bagus Ananta Wisnu Putra, Irvine Kurniawan",Satya Wacana Salatiga,Bali United Basketball,SWS,BBC, 19/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,7.214175931139219,1.2505537046084807,4.3
1696,0,6.806799316406322,2.991000366210899,Rasendriya Genta Hari Brahmantya,"Brian Anggara, Brooklyn Raffael Tristan, Henry Cornelis Lakay, Mochammad Nabizar Atilla Taqwa, Rasendriya Genta Hari Brahmantya","Adrien Maxime Alain Chalias, Gede Elgi Wimbardi, I Putu Yudiantara, Ida Bagus Ananta Wisnu Putra, Irvine Kurniawan",Satya Wacana Salatiga,Bali United Basketball,SWS,BBC, 19/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,6.906721493202103,2.282126906897272,4.4
1697,1,1.4055999946594202,4.6785000801087,Agassi Yeshe Goantara,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Hendrick Xavi Yonga, M. Reza Fahdani Guntara, Vincent Rivaldi Kosasih","Abraham R. Wenas, Katon Adjie Baskoro, Kevin Moses Eliazer Poetiray, Nuke Tri Saputra, Ponsianus Nyoman Indrawan",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,2.826580648019087,3.0816256484672615,2.3
1698,1,2.715999946594228,8.872500228881849,M. Reza Fahdani Guntara,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Hendrick Xavi Yonga, M. Reza Fahdani Guntara, Vincent Rivaldi Kosasih","Abraham R. Wenas, Katon Adjie Baskoro, Kevin Moses Eliazer Poetiray, Nuke Tri Saputra, Ponsianus Nyoman Indrawan",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,1.7848354984168036,0.6935545275721178,1.0
1699,1,7.260400085449281,2.3895000457764,Andakara Prastawa Dhyaksa,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Hendrick Xavi Yonga, M. Reza Fahdani Guntara, Vincent Rivaldi Kosasih","Abraham R. Wenas, Katon Adjie Baskoro, Kevin Moses Eliazer Poetiray, Nuke Tri Saputra, Ponsianus Nyoman Indrawan",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,7.644670294639666,2.3029930314397187,4.4
1700,1,1.974000053405772,6.204000091552801,Vincent Rivaldi Kosasih,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Hendrick Xavi Yonga, M. Reza Fahdani Guntara, Vincent Rivaldi Kosasih","Abraham R. Wenas, Katon Adjie Baskoro, Kevin Moses Eliazer Poetiray, Nuke Tri Saputra, Ponsianus Nyoman Indrawan",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,1.3560297951420381,2.8429310099770118,1.0
1701,1,7.128799743652441,2.8140000343322997,Andakara Prastawa Dhyaksa,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Hendrick Xavi Yonga, M. Reza Fahdani Guntara, Vincent Rivaldi Kosasih","Abraham R. Wenas, Katon Adjie Baskoro, Kevin Moses Eliazer Poetiray, Nuke Tri Saputra, Ponsianus Nyoman Indrawan",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,7.266587044192866,2.2716487817138042,4.4
1702,1,1.842399978637708,8.66100025177005,M. Reza Fahdani Guntara,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Hendrick Xavi Yonga, M. Reza Fahdani Guntara, Vincent Rivaldi Kosasih","Abraham R. Wenas, Katon Adjie Baskoro, Kevin Moses Eliazer Poetiray, Nuke Tri Saputra, Ponsianus Nyoman Indrawan",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,1.1913959598662258,0.22637098107316628,1.0
1703,0,4.05160007476812,7.27350025177005,M. Reza Fahdani Guntara,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Hendrick Xavi Yonga, M. Reza Fahdani Guntara, Vincent Rivaldi Kosasih","Abraham R. Wenas, Katon Adjie Baskoro, Kevin Moses Eliazer Poetiray, Nuke Tri Saputra, Ponsianus Nyoman Indrawan",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,2.486935879006471,1.661998538061277,2.2
1704,0,2.4107999038696164,7.813500022888199,Vincent Rivaldi Kosasih,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Hendrick Xavi Yonga, M. Reza Fahdani Guntara, Vincent Rivaldi Kosasih","Abraham R. Wenas, Andre Rorimpandey, Katon Adjie Baskoro, Kevin Moses Eliazer Poetiray, Ponsianus Nyoman Indrawan",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,0.8926610463436621,1.2119469257751807,1.0
1705,1,1.6800000000000002,7.5,Vincent Rivaldi Kosasih,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Hendrick Xavi Yonga, M. Reza Fahdani Guntara, Vincent Rivaldi Kosasih","Abraham R. Wenas, Andre Rorimpandey, Katon Adjie Baskoro, Kevin Moses Eliazer Poetiray, Ponsianus Nyoman Indrawan",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,0.1050000000000002,1.5707963267948966,1.0
1706,0,8.04719993591304,3.5760000228882,Agassi Yeshe Goantara,"Agassi Yeshe Goantara, Hendrick Xavi Yonga, M. Reza Fahdani Guntara, Putu J. Satria Pande, Yesaya Alessandro Saudale","Abraham R. Wenas, Andre Rorimpandey, Katon Adjie Baskoro, Kevin Moses Eliazer Poetiray, Ponsianus Nyoman Indrawan",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,7.568827374884842,2.1158245923769234,4.3
1707,1,8.831200256347561,7.05149974822995,Reggie William Mononimbar,"Agassi Yeshe Goantara, M. Reza Fahdani Guntara, Putu J. Satria Pande, Reggie William Mononimbar, Yesaya Alessandro Saudale","Abraham R. Wenas, Andre Rorimpandey, Katon Adjie Baskoro, Kevin Moses Eliazer Poetiray, Ponsianus Nyoman Indrawan",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,7.270047773987198,1.6325270390216644,4.3
1708,1,9.181200256347562,9.422999954223599,Aldy Izzatur Rachman,"Aldy Izzatur Rachman, Anto Febryanto Boyratan, Putu J. Satria Pande, Reggie William Mononimbar, Yesaya Alessandro Saudale","Andre Rorimpandey, Deni Surya Anggalaksana, Ferdian Dwi Purwoko, Indra Muhamad, Samuel Devin Susanto",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,7.845521726667111,1.3231652620598322,4.3
1709,1,1.6688000106811602,6.4155000686646,Agassi Yeshe Goantara,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Hendrick Xavi Yonga, M. Reza Fahdani Guntara, Vincent Rivaldi Kosasih","Andre Rorimpandey, Deni Surya Anggalaksana, Ferdian Dwi Purwoko, Indra Muhamad, Samuel Devin Susanto",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,1.0885488243851413,3.055315879146947,1.0
1710,0,7.260400085449281,2.5589999198912996,Andakara Prastawa Dhyaksa,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Hendrick Xavi Yonga, M. Reza Fahdani Guntara, Vincent Rivaldi Kosasih","Andre Rorimpandey, Deni Surya Anggalaksana, Ferdian Dwi Purwoko, Indra Muhamad, Samuel Devin Susanto",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,7.532413685085338,2.286256796528961,4.4
1711,0,2.94839992523188,7.57350025177005,Agassi Yeshe Goantara,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Hendrick Xavi Yonga, M. Reza Fahdani Guntara, Vincent Rivaldi Kosasih","Andre Rorimpandey, Deni Surya Anggalaksana, Ferdian Dwi Purwoko, Indra Muhamad, Samuel Devin Susanto",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,1.375365275713036,1.5173303255197443,1.0
1712,0,1.842399978637708,0.65249998569489,Agassi Yeshe Goantara,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Hendrick Xavi Yonga, M. Reza Fahdani Guntara, Vincent Rivaldi Kosasih","Andre Rorimpandey, Deni Surya Anggalaksana, Ferdian Dwi Purwoko, Indra Muhamad, Samuel Devin Susanto",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,6.852719109556726,3.102561740483968,4.5
1713,0,5.07639976501476,1.3304999828338648,Andakara Prastawa Dhyaksa,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Hendrick Xavi Yonga, M. Reza Fahdani Guntara, Vincent Rivaldi Kosasih","Andre Rorimpandey, Deni Surya Anggalaksana, Ferdian Dwi Purwoko, Indra Muhamad, Samuel Devin Susanto",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,7.09383752113469,2.6253875264905098,4.4
1714,0,2.4556001281738364,14.42400054931635,Hendrick Xavi Yonga,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Hendrick Xavi Yonga, M. Reza Fahdani Guntara, Vincent Rivaldi Kosasih","Andre Rorimpandey, Deni Surya Anggalaksana, Ferdian Dwi Purwoko, Indra Muhamad, Samuel Devin Susanto",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,6.979773649100156,0.12650169259880353,4.1
1715,0,2.3240000534057725,9.04199981689455,Agassi Yeshe Goantara,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Anto Febryanto Boyratan, M. Reza Fahdani Guntara, Yesaya Alessandro Saudale","Deni Surya Anggalaksana, Ferdian Dwi Purwoko, Indra Muhamad, Nuke Tri Saputra, Samuel Devin Susanto",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,1.7142825074370556,0.4521689288056845,1.0
1716,1,2.2371999359130963,5.5679998397827495,Anto Febryanto Boyratan,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Anto Febryanto Boyratan, M. Reza Fahdani Guntara, Yesaya Alessandro Saudale","Deni Surya Anggalaksana, Ferdian Dwi Purwoko, Indra Muhamad, Nuke Tri Saputra, Samuel Devin Susanto",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,2.042335274680137,2.811387987643166,2.3
1717,1,6.9104000854492815,12.68700027465825,Agassi Yeshe Goantara,"Agassi Yeshe Goantara, Anto Febryanto Boyratan, M. Reza Fahdani Guntara, Reggie William Mononimbar, Yesaya Alessandro Saudale","Abraham R. Wenas, Esha Lapian, Indra Muhamad, Katon Adjie Baskoro, Nuke Tri Saputra",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,7.441200569875599,0.7995004564035958,4.2
1718,1,6.03679985046376,2.1359999656677,M. Reza Fahdani Guntara,"Agassi Yeshe Goantara, Anto Febryanto Boyratan, M. Reza Fahdani Guntara, Reggie William Mononimbar, Yesaya Alessandro Saudale","Abraham R. Wenas, Andre Rorimpandey, Esha Lapian, Katon Adjie Baskoro, Ponsianus Nyoman Indrawan",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,6.977116472721044,2.447757265030004,4.4
1719,0,3.2843998718260803,7.3905000686646,Vincent Rivaldi Kosasih,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Hendrick Xavi Yonga, M. Reza Fahdani Guntara, Vincent Rivaldi Kosasih","Abraham R. Wenas, Andre Rorimpandey, Esha Lapian, Katon Adjie Baskoro, Ponsianus Nyoman Indrawan",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,1.7129034289070348,1.6347664533890773,1.0
1720,1,3.1976000213623204,7.26299972534175,Vincent Rivaldi Kosasih,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Hendrick Xavi Yonga, M. Reza Fahdani Guntara, Vincent Rivaldi Kosasih","Abraham R. Wenas, Andre Rorimpandey, Esha Lapian, Katon Adjie Baskoro, Ponsianus Nyoman Indrawan",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,1.639817050622748,1.7158327649650662,1.0
1721,0,9.990400085449279,7.46850013732905,Andakara Prastawa Dhyaksa,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Hendrick Xavi Yonga, M. Reza Fahdani Guntara, Vincent Rivaldi Kosasih","Abraham R. Wenas, Andre Rorimpandey, Esha Lapian, Katon Adjie Baskoro, Ponsianus Nyoman Indrawan",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,8.415459039145045,1.5745394305377893,4.3
1722,1,2.0440008544922392,6.253499794006349,M. Reza Fahdani Guntara,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Hendrick Xavi Yonga, M. Reza Fahdani Guntara, Vincent Rivaldi Kosasih","Abraham R. Wenas, Andre Rorimpandey, Esha Lapian, Katon Adjie Baskoro, Ponsianus Nyoman Indrawan",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,1.3318125112254593,2.7817229229191165,1.0
1723,1,3.721200256347561,10.8974999427795,Agassi Yeshe Goantara,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Hendrick Xavi Yonga, M. Reza Fahdani Guntara, Vincent Rivaldi Kosasih","Abraham R. Wenas, Andre Rorimpandey, Esha Lapian, Katon Adjie Baskoro, Ponsianus Nyoman Indrawan",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,4.018604409684168,0.5634026951649022,2.2
1724,1,2.1755990600584787,8.71200027465825,Vincent Rivaldi Kosasih,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Hendrick Xavi Yonga, M. Reza Fahdani Guntara, Vincent Rivaldi Kosasih","Abraham R. Wenas, Andre Rorimpandey, Esha Lapian, Katon Adjie Baskoro, Ponsianus Nyoman Indrawan",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,1.3526506927935242,0.4600761912896743,1.0
1725,0,7.330400085449279,1.7625,Andakara Prastawa Dhyaksa,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Hendrick Xavi Yonga, M. Reza Fahdani Guntara, Vincent Rivaldi Kosasih","Abraham R. Wenas, Andre Rorimpandey, Esha Lapian, Katon Adjie Baskoro, Ponsianus Nyoman Indrawan",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,8.126717442706468,2.3546370007125494,4.4
1726,0,6.325198974609479,2.0174995422363002,Agassi Yeshe Goantara,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Hendrick Xavi Yonga, M. Reza Fahdani Guntara, Vincent Rivaldi Kosasih","Abraham R. Wenas, Andre Rorimpandey, Esha Lapian, Katon Adjie Baskoro, Ponsianus Nyoman Indrawan",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,7.254116181021649,2.4276375291076806,4.4
1727,0,3.180800170898561,7.6094999313353995,Vincent Rivaldi Kosasih,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Hendrick Xavi Yonga, M. Reza Fahdani Guntara, Vincent Rivaldi Kosasih","Abraham R. Wenas, Andre Rorimpandey, Deni Surya Anggalaksana, Esha Lapian, Ferdian Dwi Purwoko",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,1.6095292553477571,1.5027114656782068,1.0
1728,1,4.664801025390522,7.69499988555915,Hendrick Xavi Yonga,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Hendrick Xavi Yonga, M. Reza Fahdani Guntara, Vincent Rivaldi Kosasih","Abraham R. Wenas, Andre Rorimpandey, Deni Surya Anggalaksana, Esha Lapian, Ferdian Dwi Purwoko",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,3.095948212078555,1.5077690937734305,2.2
1729,0,2.3491998291014395,8.7540000915528,Hendrick Xavi Yonga,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Anto Febryanto Boyratan, Hendrick Xavi Yonga, M. Reza Fahdani Guntara","Deni Surya Anggalaksana, Ferdian Dwi Purwoko, Indra Muhamad, Kevin Moses Eliazer Poetiray, Samuel Devin Susanto",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,1.4737372917162441,0.5531040224891586,1.0
1730,0,1.5204000854492785,14.305499982833863,Putu J. Satria Pande,"Andakara Prastawa Dhyaksa, Hendrick Xavi Yonga, M. Reza Fahdani Guntara, Putu J. Satria Pande, Reggie William Mononimbar","Deni Surya Anggalaksana, Ferdian Dwi Purwoko, Indra Muhamad, Kevin Moses Eliazer Poetiray, Samuel Devin Susanto",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,6.80571900441244,0.008022737969954034,4.1
1731,1,1.8704000854492786,5.661000251770051,Reggie William Mononimbar,"Hendrick Xavi Yonga, M. Reza Fahdani Guntara, Putu J. Satria Pande, Reggie William Mononimbar, Yesaya Alessandro Saudale","Deni Surya Anggalaksana, Ferdian Dwi Purwoko, Indra Muhamad, Kevin Moses Eliazer Poetiray, Samuel Devin Susanto",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,1.8625738332944706,2.9823223525049958,1.0
1732,0,1.783600769042961,8.45700016021725,Andakara Prastawa Dhyaksa,"Andakara Prastawa Dhyaksa, Hendrick Xavi Yonga, M. Reza Fahdani Guntara, Putu J. Satria Pande, Reggie William Mononimbar","Ferdian Dwi Purwoko, Hengki Infandi, Indra Muhamad, Kevin Moses Eliazer Poetiray, Samuel Devin Susanto",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,0.9794710753775003,0.21461663400170436,1.0
1733,0,7.067199401855601,4.560000228881851,Hendrick Xavi Yonga,"Andakara Prastawa Dhyaksa, Hendrick Xavi Yonga, M. Reza Fahdani Guntara, Putu J. Satria Pande, Reggie William Mononimbar","Ferdian Dwi Purwoko, Hengki Infandi, Indra Muhamad, Kevin Moses Eliazer Poetiray, Samuel Devin Susanto",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,6.2295949245450775,2.0622871435181436,3.3
1734,0,4.185999145507761,7.56750011444085,Putu J. Satria Pande,"Andakara Prastawa Dhyaksa, Hendrick Xavi Yonga, Putu J. Satria Pande, Reggie William Mononimbar, Vincent Rivaldi Kosasih","Andre Rorimpandey, Ferdian Dwi Purwoko, Indra Muhamad, Kevin Moses Eliazer Poetiray, Samuel Devin Susanto",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,2.6118715135495822,1.5449498676053823,2.2
1735,0,1.6800000000000002,7.5,Vincent Rivaldi Kosasih,"Andakara Prastawa Dhyaksa, Hendrick Xavi Yonga, Putu J. Satria Pande, Reggie William Mononimbar, Vincent Rivaldi Kosasih","Andre Rorimpandey, Ferdian Dwi Purwoko, Indra Muhamad, Kevin Moses Eliazer Poetiray, Samuel Devin Susanto",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,0.1050000000000002,1.5707963267948966,1.0
1736,1,1.8704000854492786,6.80549983978275,Vincent Rivaldi Kosasih,"Andakara Prastawa Dhyaksa, Hendrick Xavi Yonga, Putu J. Satria Pande, Reggie William Mononimbar, Vincent Rivaldi Kosasih","Andre Rorimpandey, Ferdian Dwi Purwoko, Indra Muhamad, Kevin Moses Eliazer Poetiray, Samuel Devin Susanto",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,0.7547129805596474,2.739432366808347,1.0
1737,0,1.8704000854492786,6.253499794006349,Vincent Rivaldi Kosasih,"Andakara Prastawa Dhyaksa, Hendrick Xavi Yonga, Putu J. Satria Pande, Reggie William Mononimbar, Vincent Rivaldi Kosasih","Andre Rorimpandey, Indra Muhamad, Kevin Moses Eliazer Poetiray, Ponsianus Nyoman Indrawan, Samuel Devin Susanto",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,1.2810245797898083,2.9089017525332603,1.0
1738,0,8.290800170898562,10.067999839782749,Andakara Prastawa Dhyaksa,"Andakara Prastawa Dhyaksa, Hendrick Xavi Yonga, Putu J. Satria Pande, Reggie William Mononimbar, Vincent Rivaldi Kosasih","Andre Rorimpandey, Indra Muhamad, Kevin Moses Eliazer Poetiray, Ponsianus Nyoman Indrawan, Samuel Devin Susanto",Pelita Jaya Basketball Jakarta,Kesatria Bengawan Solo,PJB,KBS, 18/8/25,2:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,7.190034430554931,1.2055696886351401,4.3
