,MAKE,X,Y,PLAYER,ROSTERON,ROSTERONVS,TEAM,TEAMVS,CODE,CODEVS,MDATE,MTIME,MLOC,SEASON,XHOOP,YHOOP,R,ANGLE,ZONE
1856,0,6.15160034179684,1.4234996795655,Stephaun B Branch,"Gabriel Batistuta Risky, Justin Jaya Wiyanto, Maxie Kunle Esho, Randika Aprilian, Stephaun B Branch","Aldy Izzatur Rachman, Andakara Prastawa Dhyaksa, M. Reza Fahdani Guntara, Reggie William Mononimbar, Vincent Rivaldi Kosasih",Tangerang Hawks Basketball Club,Pelita Jaya Basketball Jakarta,THB,PJB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,7.6071760090572065,2.49606975752138,4.4
1857,1,7.19879974365244,12.2295001029969,Maxie Kunle Esho,"Gabriel Batistuta Risky, Justin Jaya Wiyanto, Maxie Kunle Esho, Nikholas Mahesa R, Randika Aprilian","Aldy Izzatur Rachman, Harits Prasidya, M. Reza Fahdani Guntara, Reggie William Mononimbar, Vincent Rivaldi Kosasih",Tangerang Hawks Basketball Club,Pelita Jaya Basketball Jakarta,THB,PJB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,7.348149071769906,0.8715625144839584,4.2
1858,1,3.877999572753879,0.7455001831054495,Gabriel Batistuta Risky,"Gabriel Batistuta Risky, Justin Jaya Wiyanto, Maxie Kunle Esho, Nikholas Mahesa R, Randika Aprilian","Aldy Izzatur Rachman, Harits Prasidya, M. Reza Fahdani Guntara, Reggie William Mononimbar, Vincent Rivaldi Kosasih",Tangerang Hawks Basketball Club,Pelita Jaya Basketball Jakarta,THB,PJB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,7.136320817377332,2.8129958228906533,4.4
1859,0,7.940800170898561,10.999499988555899,Justin Jaya Wiyanto,"Gabriel Batistuta Risky, Justin Jaya Wiyanto, Maxie Kunle Esho, Nikholas Mahesa R, Randika Aprilian","Aldy Izzatur Rachman, Harits Prasidya, M. Reza Fahdani Guntara, Reggie William Mononimbar, Vincent Rivaldi Kosasih",Tangerang Hawks Basketball Club,Pelita Jaya Basketball Jakarta,THB,PJB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,7.264290191458136,1.068156975740969,4.3
1860,1,8.0275994873046,10.5765000343323,Justin Jaya Wiyanto,"Gabriel Batistuta Risky, Justin Jaya Wiyanto, Maxie Kunle Esho, Nikholas Mahesa R, Randika Aprilian","Aldy Izzatur Rachman, Harits Prasidya, M. Reza Fahdani Guntara, Reggie William Mononimbar, Vincent Rivaldi Kosasih",Tangerang Hawks Basketball Club,Pelita Jaya Basketball Jakarta,THB,PJB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,7.148488833649405,1.1258929282827232,4.3
1861,0,5.714801025390522,1.4234996795655,Justin Jaya Wiyanto,"Gabriel Batistuta Risky, Justin Jaya Wiyanto, Maxie Kunle Esho, Nikholas Mahesa R, Randika Aprilian","Aldy Izzatur Rachman, Harits Prasidya, M. Reza Fahdani Guntara, Reggie William Mononimbar, Vincent Rivaldi Kosasih",Tangerang Hawks Basketball Club,Pelita Jaya Basketball Jakarta,THB,PJB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,7.352673573202131,2.5435409183320163,4.4
1862,0,1.450399951934808,4.5930001258849495,Agassi Yeshe Goantara,"Agassi Yeshe Goantara, Jeffree David Withey, Jerome Anthony Beane JR, Muhamad Arighi, Vincent Rivaldi Kosasih","Agus Salim, Andrew William Lensun, Artem Kovalov, Ebrahim Lopez Enguio, Stephaun B Branch",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,2.9096689571294476,3.098756797328643,2.3
1863,1,3.0240000534058002,4.508999919891299,Agassi Yeshe Goantara,"Agassi Yeshe Goantara, Jeffree David Withey, Jerome Anthony Beane JR, Muhamad Arighi, Vincent Rivaldi Kosasih","Agus Salim, Andrew William Lensun, Artem Kovalov, Ebrahim Lopez Enguio, Stephaun B Branch",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,3.3235045710785873,2.6904595265691222,2.3
1864,0,7.215600128173921,12.389999771118148,Jerome Anthony Beane JR,"Agassi Yeshe Goantara, Jeffree David Withey, Jerome Anthony Beane JR, Muhamad Arighi, Vincent Rivaldi Kosasih","Agus Salim, Andrew William Lensun, Artem Kovalov, Ebrahim Lopez Enguio, Stephaun B Branch",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,7.4651502039470845,0.8565558437969419,4.2
1865,1,1.932000026702872,14.5515003204345,Agassi Yeshe Goantara,"Agassi Yeshe Goantara, Jeffree David Withey, Jerome Anthony Beane JR, Muhamad Arighi, Vincent Rivaldi Kosasih","Agus Salim, Andrew William Lensun, Artem Kovalov, Ebrahim Lopez Enguio, Stephaun B Branch",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,7.060531551388585,0.050584338687254725,4.1
1866,0,1.7555999946594203,7.05149974822995,Jerome Anthony Beane JR,"Agassi Yeshe Goantara, Jeffree David Withey, Jerome Anthony Beane JR, Muhamad Arighi, Vincent Rivaldi Kosasih","Agus Salim, Andrew William Lensun, Artem Kovalov, Ebrahim Lopez Enguio, Stephaun B Branch",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,0.4834964673177883,2.758782072358987,1.0
1867,0,8.789199829101442,6.88200016021725,Agassi Yeshe Goantara,"Agassi Yeshe Goantara, Jeffree David Withey, Jerome Anthony Beane JR, Muhamad Arighi, Vincent Rivaldi Kosasih","Agus Salim, Andrew William Lensun, Artem Kovalov, Ebrahim Lopez Enguio, Stephaun B Branch",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,7.240621725803577,1.6562520625974964,4.3
1868,0,2.1055999946594204,7.560000228881849,Jaquori Curtis Mclaughlin,"Agassi Yeshe Goantara, Jaquori Curtis Mclaughlin, M. Reza Fahdani Guntara, Muhamad Arighi, Vincent Rivaldi Kosasih","Agus Salim, Andrew William Lensun, Ebrahim Lopez Enguio, Maxie Kunle Esho, Stephaun B Branch",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,0.5339816305814754,1.458194684667903,1.0
1869,1,3.1528000640869602,7.47450027465825,Jeffree David Withey,"Aldy Izzatur Rachman, Jaquori Curtis Mclaughlin, Jeffree David Withey, Jerome Anthony Beane JR, M. Reza Fahdani Guntara","Agus Salim, Andrew William Lensun, Ebrahim Lopez Enguio, Maxie Kunle Esho, Stephaun B Branch",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,1.5780061084245907,1.586956489368793,1.0
1870,1,1.2767999839782602,0.525,M. Reza Fahdani Guntara,"Aldy Izzatur Rachman, Jaquori Curtis Mclaughlin, Jeffree David Withey, Jerome Anthony Beane JR, M. Reza Fahdani Guntara","Agus Salim, Andrew William Lensun, Ebrahim Lopez Enguio, Maxie Kunle Esho, Stephaun B Branch",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,6.981371516368067,3.0988659822750466,4.5
1871,0,1.1452000427246123,0.525,M. Reza Fahdani Guntara,"Aldy Izzatur Rachman, Jaquori Curtis Mclaughlin, Jeffree David Withey, Jerome Anthony Beane JR, M. Reza Fahdani Guntara","Gabriel Batistuta Risky, Leonardo Effendy, Maxie Kunle Esho, Nikholas Mahesa R, Stephaun B Branch",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,6.98822960436146,3.080050401960271,4.5
1872,0,1.8003999519348082,8.15249977111815,M. Reza Fahdani Guntara,"Aldy Izzatur Rachman, Jaquori Curtis Mclaughlin, Jeffree David Withey, Jerome Anthony Beane JR, M. Reza Fahdani Guntara","Gabriel Batistuta Risky, Leonardo Effendy, Maxie Kunle Esho, Nikholas Mahesa R, Stephaun B Branch",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,0.6903340420705409,0.3326072869496313,1.0
1873,1,1.6800000000000002,7.5,Jeffree David Withey,"Aldy Izzatur Rachman, Jaquori Curtis Mclaughlin, Jeffree David Withey, Jerome Anthony Beane JR, M. Reza Fahdani Guntara","Gabriel Batistuta Risky, Leonardo Effendy, Maxie Kunle Esho, Nikholas Mahesa R, Stephaun B Branch",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,0.1050000000000002,1.5707963267948966,1.0
1874,1,3.98439987182608,0.738000011444085,Andakara Prastawa Dhyaksa,"Aldy Izzatur Rachman, Andakara Prastawa Dhyaksa, Jeffree David Withey, Jerome Anthony Beane JR, M. Reza Fahdani Guntara","Gabriel Batistuta Risky, Leonardo Effendy, Maxie Kunle Esho, Nikholas Mahesa R, Stephaun B Branch",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,7.1784296045573734,2.7993033964253984,4.4
1875,0,1.450399951934808,6.88200016021725,Aldy Izzatur Rachman,"Aldy Izzatur Rachman, Andakara Prastawa Dhyaksa, Jeffree David Withey, Jerome Anthony Beane JR, M. Reza Fahdani Guntara","Gabriel Batistuta Risky, Leonardo Effendy, Maxie Kunle Esho, Nikholas Mahesa R, Stephaun B Branch",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,0.6304355430568244,2.9426415665572283,1.0
1876,1,1.7135999679565481,13.5765003204345,Agassi Yeshe Goantara,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Jeffree David Withey, Jerome Anthony Beane JR, Muhamad Arighi","Gabriel Batistuta Risky, Maxie Kunle Esho, Nikholas Mahesa R, Randika Aprilian, Stephaun B Branch",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,6.07808079045994,0.02280522211973693,3.1
1877,0,3.9395999145507203,4.7625,Jerome Anthony Beane JR,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Jeffree David Withey, Jerome Anthony Beane JR, Muhamad Arighi","Gabriel Batistuta Risky, Maxie Kunle Esho, Nikholas Mahesa R, Randika Aprilian, Stephaun B Branch",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,3.617352485712897,2.4291523363161556,2.2
1878,0,2.3240000534057725,7.643999862670949,Muhamad Arighi,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Jeffree David Withey, Jerome Anthony Beane JR, Muhamad Arighi","Gabriel Batistuta Risky, Maxie Kunle Esho, Nikholas Mahesa R, Randika Aprilian, Stephaun B Branch",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,0.7627168809270596,1.3808577485695785,1.0
1879,1,5.03159980773912,1.16099996566773,Jerome Anthony Beane JR,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Jeffree David Withey, Jerome Anthony Beane JR, Muhamad Arighi","Gabriel Batistuta Risky, Maxie Kunle Esho, Nikholas Mahesa R, Randika Aprilian, Stephaun B Branch",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,7.22018030703712,2.6423719681354996,4.4
1880,0,8.483999786377082,5.39850025177005,Agassi Yeshe Goantara,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Jaquori Curtis Mclaughlin, Muhamad Arighi, Vincent Rivaldi Kosasih","Andrew William Lensun, Artem Kovalov, Ebrahim Lopez Enguio, Maxie Kunle Esho, Moh Alan As'adi",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,7.221535795104051,1.866072985234335,4.3
1881,0,7.56560012817392,8.703000068664599,Vincent Rivaldi Kosasih,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Jaquori Curtis Mclaughlin, Muhamad Arighi, Vincent Rivaldi Kosasih","Andrew William Lensun, Artem Kovalov, Ebrahim Lopez Enguio, Maxie Kunle Esho, Moh Alan As'adi",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,6.110196319340682,1.3726176044849818,3.3
1882,0,1.3188000106811602,0.56849999427795,Muhamad Arighi,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Jaquori Curtis Mclaughlin, Muhamad Arighi, Vincent Rivaldi Kosasih","Andrew William Lensun, Artem Kovalov, Ebrahim Lopez Enguio, Maxie Kunle Esho, Moh Alan As'adi",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,6.93623318263247,3.1046477767231972,4.5
1883,0,7.0419998931884,12.5174995422363,Muhamad Arighi,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Jaquori Curtis Mclaughlin, Muhamad Arighi, Vincent Rivaldi Kosasih","Andrew William Lensun, Artem Kovalov, Ebrahim Lopez Enguio, Maxie Kunle Esho, Moh Alan As'adi",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,7.420470974841385,0.8282447724338657,4.2
1884,1,1.450399951934808,8.3219999313354,Jaquori Curtis Mclaughlin,"Agassi Yeshe Goantara, Aldy Izzatur Rachman, Andakara Prastawa Dhyaksa, Jaquori Curtis Mclaughlin, Vincent Rivaldi Kosasih","Andrew William Lensun, Artem Kovalov, Ebrahim Lopez Enguio, Maxie Kunle Esho, Moh Alan As'adi",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,0.8313898358130499,0.15043636474731736,1.0
1885,0,8.52600021362292,4.042500114440849,Andakara Prastawa Dhyaksa,"Agassi Yeshe Goantara, Aldy Izzatur Rachman, Andakara Prastawa Dhyaksa, Jaquori Curtis Mclaughlin, Vincent Rivaldi Kosasih","Andrew William Lensun, Artem Kovalov, Ebrahim Lopez Enguio, Maxie Kunle Esho, Moh Alan As'adi",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,7.763421245071494,2.0323701208674634,4.3
1886,1,4.463199882507241,7.68600025177005,Jaquori Curtis Mclaughlin,"Agassi Yeshe Goantara, Aldy Izzatur Rachman, Andakara Prastawa Dhyaksa, Jaquori Curtis Mclaughlin, Vincent Rivaldi Kosasih","Andrew William Lensun, Artem Kovalov, Ebrahim Lopez Enguio, Maxie Kunle Esho, Moh Alan As'adi",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,2.8941828993644063,1.5064850740636917,2.2
1887,1,1.6688000106811602,8.3219999313354,Aldy Izzatur Rachman,"Agassi Yeshe Goantara, Aldy Izzatur Rachman, Andakara Prastawa Dhyaksa, Jaquori Curtis Mclaughlin, Vincent Rivaldi Kosasih","Andrew William Lensun, Artem Kovalov, Ebrahim Lopez Enguio, Maxie Kunle Esho, Moh Alan As'adi",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,0.8273344723382363,0.11362047454633864,1.0
1888,0,1.6240000534057721,6.96599979400635,Aldy Izzatur Rachman,"Aldy Izzatur Rachman, Andakara Prastawa Dhyaksa, M. Reza Fahdani Guntara, Reggie William Mononimbar, Vincent Rivaldi Kosasih","Ebrahim Lopez Enguio, Gabriel Batistuta Risky, Justin Jaya Wiyanto, Maxie Kunle Esho, Stephaun B Branch",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,0.5362436248898719,3.050088535708004,1.0
1889,0,1.6240000534057721,8.363999748229949,Reggie William Mononimbar,"Aldy Izzatur Rachman, Andakara Prastawa Dhyaksa, M. Reza Fahdani Guntara, Reggie William Mononimbar, Vincent Rivaldi Kosasih","Gabriel Batistuta Risky, Justin Jaya Wiyanto, Maxie Kunle Esho, Randika Aprilian, Stephaun B Branch",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,0.8653881037864939,0.0566523550151325,1.0
1890,1,1.7555999946594203,7.008000183105449,Vincent Rivaldi Kosasih,"Aldy Izzatur Rachman, Andakara Prastawa Dhyaksa, M. Reza Fahdani Guntara, Reggie William Mononimbar, Vincent Rivaldi Kosasih","Gabriel Batistuta Risky, Justin Jaya Wiyanto, Maxie Kunle Esho, Randika Aprilian, Stephaun B Branch",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,0.5240993969613534,2.7897894670961034,1.0
1891,0,8.30760002136232,4.9739999771118,Vincent Rivaldi Kosasih,"Aldy Izzatur Rachman, Andakara Prastawa Dhyaksa, M. Reza Fahdani Guntara, Reggie William Mononimbar, Vincent Rivaldi Kosasih","Gabriel Batistuta Risky, Justin Jaya Wiyanto, Maxie Kunle Esho, Randika Aprilian, Stephaun B Branch",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,7.190867761492982,1.9297330178680423,4.3
1892,0,2.150399951934808,0.56849999427795,Andakara Prastawa Dhyaksa,"Aldy Izzatur Rachman, Andakara Prastawa Dhyaksa, M. Reza Fahdani Guntara, Reggie William Mononimbar, Vincent Rivaldi Kosasih","Gabriel Batistuta Risky, Justin Jaya Wiyanto, Maxie Kunle Esho, Randika Aprilian, Stephaun B Branch",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,6.955341647540497,3.058770221673571,4.5
1893,1,1.6688000106811602,8.194500160217249,Vincent Rivaldi Kosasih,"Aldy Izzatur Rachman, Harits Prasidya, M. Reza Fahdani Guntara, Reggie William Mononimbar, Vincent Rivaldi Kosasih","Gabriel Batistuta Risky, Justin Jaya Wiyanto, Maxie Kunle Esho, Nikholas Mahesa R, Randika Aprilian",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,0.7008059036178064,0.1342488117549766,1.0
1894,0,1.7135999679565481,6.923999977111801,Vincent Rivaldi Kosasih,"Aldy Izzatur Rachman, Harits Prasidya, M. Reza Fahdani Guntara, Reggie William Mononimbar, Vincent Rivaldi Kosasih","Gabriel Batistuta Risky, Justin Jaya Wiyanto, Maxie Kunle Esho, Nikholas Mahesa R, Randika Aprilian",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,0.5924406953314082,2.9054568577009268,1.0
1895,0,8.08919982910144,10.82250022888185,Harits Prasidya,"Aldy Izzatur Rachman, Harits Prasidya, M. Reza Fahdani Guntara, Reggie William Mononimbar, Vincent Rivaldi Kosasih","Gabriel Batistuta Risky, Justin Jaya Wiyanto, Maxie Kunle Esho, Nikholas Mahesa R, Randika Aprilian",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,7.312578695944761,1.0991492902678046,4.3
1896,0,8.002399978637682,4.2119999885559,M. Reza Fahdani Guntara,"Aldy Izzatur Rachman, Harits Prasidya, M. Reza Fahdani Guntara, Reggie William Mononimbar, Vincent Rivaldi Kosasih","Gabriel Batistuta Risky, Justin Jaya Wiyanto, Maxie Kunle Esho, Nikholas Mahesa R, Randika Aprilian",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,7.2195854839906195,2.0436490208724107,4.3
1897,0,1.5204000854492785,2.31299972534175,Vincent Rivaldi Kosasih,"Agassi Yeshe Goantara, Jeffree David Withey, Jerome Anthony Beane JR, Muhamad Arighi, Vincent Rivaldi Kosasih","Andrew William Lensun, Artem Kovalov, Ebrahim Lopez Enguio, Randika Aprilian, Stephaun B Branch",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,5.187287634204769,3.131066743587296,3.5
1898,1,7.85400085449224,11.677500057220499,Jerome Anthony Beane JR,"Agassi Yeshe Goantara, Jeffree David Withey, Jerome Anthony Beane JR, Muhamad Arighi, Vincent Rivaldi Kosasih","Andrew William Lensun, Artem Kovalov, Ebrahim Lopez Enguio, Randika Aprilian, Stephaun B Branch",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,7.541707927173495,0.9837315552322915,4.3
1899,0,7.1540008544922395,12.143999862670949,Jerome Anthony Beane JR,"Agassi Yeshe Goantara, Jeffree David Withey, Jerome Anthony Beane JR, Muhamad Arighi, Vincent Rivaldi Kosasih","Andrew William Lensun, Artem Kovalov, Ebrahim Lopez Enguio, Randika Aprilian, Stephaun B Branch",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,7.258924524949473,0.8766049354698929,4.2
1900,1,1.9571994018556003,7.483499908447199,Jerome Anthony Beane JR,"Agassi Yeshe Goantara, Jeffree David Withey, Jerome Anthony Beane JR, Muhamad Arighi, Vincent Rivaldi Kosasih","Andrew William Lensun, Artem Kovalov, Ebrahim Lopez Enguio, Randika Aprilian, Stephaun B Branch",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,0.3825554022622468,1.6139409578948685,1.0
1901,0,1.7387997436524394,3.1185001373290504,Agassi Yeshe Goantara,"Agassi Yeshe Goantara, Jeffree David Withey, Jerome Anthony Beane JR, Muhamad Arighi, Vincent Rivaldi Kosasih","Andrew William Lensun, Artem Kovalov, Ebrahim Lopez Enguio, Randika Aprilian, Stephaun B Branch",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,4.384560571209634,3.104225655020644,2.3
1902,0,1.9124005126954002,6.7620002746582495,Jeffree David Withey,"Agassi Yeshe Goantara, Jaquori Curtis Mclaughlin, Jeffree David Withey, Jerome Anthony Beane JR, Muhamad Arighi","Andrew William Lensun, Artem Kovalov, Ebrahim Lopez Enguio, Moh Alan As'adi, Stephaun B Branch",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,0.8114694698949666,2.712781888670298,1.0
1903,1,6.280400085449279,12.8219999313354,Agassi Yeshe Goantara,"Agassi Yeshe Goantara, Jaquori Curtis Mclaughlin, Jeffree David Withey, Jerome Anthony Beane JR, Muhamad Arighi","Andrew William Lensun, Artem Kovalov, Ebrahim Lopez Enguio, Moh Alan As'adi, Stephaun B Branch",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,7.10383510741065,0.7239839942264008,4.2
1904,1,8.7724005126954,8.54250011444085,Jerome Anthony Beane JR,"Agassi Yeshe Goantara, Aldy Izzatur Rachman, Jaquori Curtis Mclaughlin, Jeffree David Withey, Jerome Anthony Beane JR","Artem Kovalov, Ebrahim Lopez Enguio, Moh Alan As'adi, Nikholas Mahesa R, Stephaun B Branch",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,7.272508551301757,1.4269527186206734,4.3
1905,0,5.406799316406322,1.2959999084471996,Aldy Izzatur Rachman,"Aldy Izzatur Rachman, Andakara Prastawa Dhyaksa, Jaquori Curtis Mclaughlin, Jeffree David Withey, Jerome Anthony Beane JR","Gabriel Batistuta Risky, Leonardo Effendy, Maxie Kunle Esho, Nikholas Mahesa R, Stephaun B Branch",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,7.291934114979312,2.5883080232848705,4.4
1906,0,2.480800170898561,8.9655000686646,Jerome Anthony Beane JR,"Aldy Izzatur Rachman, Andakara Prastawa Dhyaksa, Jaquori Curtis Mclaughlin, Jeffree David Withey, Jerome Anthony Beane JR","Gabriel Batistuta Risky, Leonardo Effendy, Maxie Kunle Esho, Nikholas Mahesa R, Stephaun B Branch",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,1.722836150321849,0.553609572153147,1.0
1907,1,8.640800170898562,5.4495002746582495,Aldy Izzatur Rachman,"Aldy Izzatur Rachman, Andakara Prastawa Dhyaksa, Jaquori Curtis Mclaughlin, Jeffree David Withey, Jerome Anthony Beane JR","Gabriel Batistuta Risky, Leonardo Effendy, Maxie Kunle Esho, Nikholas Mahesa R, Stephaun B Branch",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,7.3573148076385,1.8532388131881936,4.3
1908,0,4.709599914550722,13.96650002002716,Aldy Izzatur Rachman,"Aldy Izzatur Rachman, Andakara Prastawa Dhyaksa, Jaquori Curtis Mclaughlin, Jeffree David Withey, M. Reza Fahdani Guntara","Gabriel Batistuta Risky, Maxie Kunle Esho, Moh Alan As'adi, Nikholas Mahesa R, Stephaun B Branch",Pelita Jaya Basketball Jakarta,Tangerang Hawks Basketball Club,PJB,THB,  3/7/25,7:00 pm ,Indomilk Arena,2025,1.575,7.5,7.186190863963512,0.45136884453932313,4.2
